_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094399054,11/27/2016 01:25:42,2245239645,11/27/2016 01:24:48,false,neodev,0.9788,37944261,USA,CA,San Jose,23.27.45.113,"role
person",person,"role
other",,Eliot family__123__135,,,,,,,,,Eliot family__123__135,,,,,Eliot__123__128,,family__129__135,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399054,11/27/2016 02:25:02,2245261752,11/27/2016 02:24:38,false,neodev,0.969,40007999,USA,PA,Rome,74.118.30.162,"person
role",person,"role
person",,"family__129__135
Eliot__123__128
Eliot family__123__135",,,,,,,,,Eliot family__123__135,,,,,Eliot__123__128,,family__129__135,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399054,11/27/2016 05:13:55,2245328712,11/27/2016 05:13:44,false,prodege,0.9707,4576482,GBR,E5,Gateshead,86.191.70.210,other,person,other,,"Eliot__123__128
Eliot family__123__135
family__129__135",,,,,,,,,Eliot family__123__135,,,,,Eliot__123__128,,family__129__135,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399054,11/27/2016 06:50:47,2245364223,11/27/2016 06:47:50,false,clixsense,0.9698,6330572,GBR,,,51.7.78.127,"person
other",person,role,,Eliot family__123__135,,,,,,,,,Eliot family__123__135,,,,,Eliot__123__128,,family__129__135,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 07:25:38,2243960428,11/26/2016 07:24:39,false,clixsense,0.988,6355877,GBR,J5,North Shields,77.100.1.67,organization,other,place,other,Boston Brahmin family__139__160,,,,role,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 07:54:48,2244003067,11/26/2016 07:54:18,false,getpaid,0.9765,40032300,GBR,H9,London,78.149.194.39,role,place,place,place,Boston Brahmin family__139__160,,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 08:08:09,2244020023,11/26/2016 08:07:40,false,tasks4dollars,0.9555,40325016,USA,NY,New York,45.58.35.61,other,other,other,other,Boston Brahmin family__139__160,,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 08:09:38,2244022155,11/26/2016 08:09:11,false,clixsense,0.9733,15117831,GBR,I6,Milton Keynes,90.193.170.113,other,other,place,other,Boston Brahmin family__139__160,,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 08:25:31,2244046397,11/26/2016 08:24:48,false,neodev,0.9602,30627835,GBR,C9,Workington,2.28.255.43,other,other,other,other,"family__154__160
Boston Brahmin family__139__160",,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 10:26:01,2244252240,11/26/2016 10:25:18,false,instagc,0.9684,37799090,USA,PA,Connellsville,24.239.235.161,person,person,place,person,Boston Brahmin family__139__160,,,,role,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 18:08:32,2244892644,11/26/2016 18:07:47,false,prodege,0.9623,19876468,GBR,L3,Rotherham,151.224.8.253,other,other,other,other,Boston Brahmin family__139__160,,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 18:30:36,2244916640,11/26/2016 18:28:51,false,elite,0.9559,39107980,USA,DE,Wilmington,104.237.225.115,person,other,place,other,"Boston Brahmin family__139__160
Boston__139__145",,,,person,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 19:20:18,2244973282,11/26/2016 19:18:42,false,clixsense,0.9552,6338946,CAN,ON,Toronto,104.157.192.38,"place
person","person
place",place,person,"family__154__160
Brahmin__146__153
Boston__139__145
Boston Brahmin__139__153
Boston Brahmin family__139__160",,,,person,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 19:54:14,2245026902,11/26/2016 19:53:35,false,instagc,0.9651,27770607,USA,TX,El Paso,173.175.164.205,other,other,place,other,"family__154__160
Boston Brahmin family__139__160",,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 20:33:44,2245076558,11/26/2016 20:33:24,false,instagc,0.9654,18985376,GBR,D2,Derby,81.108.86.170,other,other,place,other,Boston Brahmin family__139__160,,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 21:02:29,2245113483,11/26/2016 21:01:48,false,clixsense,0.9663,39584385,GBR,C3,Cambridge,2.96.106.117,other,place,place,place,"family__154__160
Boston Brahmin__139__153
Boston Brahmin family__139__160",,,,other,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/26/2016 21:43:56,2245148960,11/26/2016 21:43:44,false,prodege,0.9574,38479796,USA,IL,Chicago,69.47.186.195,person,person,person,person,Boston Brahmin family__139__160,,,,person,,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/27/2016 01:22:17,2245237744,11/27/2016 01:19:45,false,neodev,0.9788,37944261,USA,CA,San Jose,23.27.45.113,person,place,place,person,"Boston Brahmin__139__153
Boston Brahmin family__139__160",,,,"role
other",,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399055,11/27/2016 02:23:41,2245261503,11/27/2016 02:22:30,false,neodev,0.969,40007999,USA,PA,Rome,74.118.30.162,"role
person",person,"place
role",person,"family__154__160
Brahmin__146__153
Boston__139__145
Boston Brahmin family__139__160
Boston Brahmin__139__153",,,,"person
role",,,,,Boston Brahmin family__139__160,,,,,Boston Brahmin__139__153,,Boston__139__145,,Brahmin__146__153,,family__154__160,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Organization,,,,,,,,,
1094399056,11/25/2016 15:46:37,2242393394,11/25/2016 15:46:28,false,personaly,0.994,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 16:01:22,2242421486,11/25/2016 16:00:28,false,elite,0.9886,38416468,USA,DE,Wilmington,104.237.225.84,place,role,,,"England__191__198
New England__187__198",,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 16:12:33,2242441464,11/25/2016 16:11:11,false,instagc,0.9752,20043586,USA,NY,Troy,66.67.106.176,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 16:22:56,2242462615,11/25/2016 16:22:48,false,prodege,0.963,32850083,GBR,W7,Alexandria,82.40.206.135,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 16:46:46,2242512593,11/25/2016 16:42:32,false,clixsense,0.9693,17950689,GBR,,,147.147.53.210,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 17:05:40,2242557932,11/25/2016 17:02:39,false,clixsense,0.9689,21875134,GBR,H9,London,146.198.105.117,place,other,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 17:55:19,2242665313,11/25/2016 17:55:06,false,clixsense,0.9731,24835873,GBR,,,79.76.96.61,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 18:25:29,2242722680,11/25/2016 18:25:19,false,prodege,0.9726,38227254,CAN,ON,North York,99.226.26.91,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 18:54:20,2242784001,11/25/2016 18:54:05,false,instagc,0.9638,23287154,USA,CA,Lakewood,172.248.142.55,place,"place
organization",,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 18:58:26,2242792871,11/25/2016 18:57:07,false,elite,0.9658,39201426,USA,DE,Wilmington,104.237.225.45,place,place,,,"New England__187__198
England__191__198",,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 19:35:54,2242859050,11/25/2016 19:35:42,false,neodev,0.9716,18881135,CAN,NB,Saint George,174.119.194.25,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 22:14:48,2243137390,11/25/2016 22:14:34,false,instagc,0.9751,34233594,USA,FL,Miami,73.85.200.131,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 22:54:44,2243185664,11/25/2016 22:53:31,false,instagc,0.9735,18531561,CAN,ON,Richmond Hill,99.237.209.161,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 23:07:41,2243207339,11/25/2016 23:07:23,false,elite,0.9712,38636673,USA,NY,New York,104.131.162.135,place,place,,,New England__187__198,,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399056,11/25/2016 23:36:43,2243244925,11/25/2016 23:36:17,false,prodege,0.9651,38202325,USA,ME,Caribou,45.46.116.185,place,place,,,"New England__187__198
England__191__198",,,,,,,,,New England__187__198,,,,,England__191__198,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-28#char=0,199","Thomas Eliot was invited to study at the Institute for Advanced Study by Director Frank Aydelotte. Eliot was born into the Eliot family, a Boston Brahmin family with roots in England and New England.",Place,,,,,,,,,
1094399057,11/25/2016 16:12:51,2242441995,11/25/2016 16:11:51,false,elite,0.9886,38416468,USA,DE,Wilmington,104.237.225.84,organization,person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 16:27:02,2242471041,11/25/2016 16:26:51,false,instagc,0.9752,20043586,USA,NY,Troy,66.67.106.176,organization,person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 17:20:09,2242594321,11/25/2016 17:19:29,false,clixsense,0.9693,17950689,GBR,,,147.147.53.210,organization,organization,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 17:58:18,2242670816,11/25/2016 17:57:56,false,clixsense,0.9731,24835873,GBR,,,79.76.96.61,place,place,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 18:56:33,2242789211,11/25/2016 18:56:20,false,instagc,0.9638,23287154,USA,CA,Lakewood,172.248.142.55,"place
organization",person,,,"Milton__15__21
Milton Academy__15__29",,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 19:25:13,2242837956,11/25/2016 19:07:26,false,clixsense,0.9689,21875134,GBR,H9,London,146.198.105.117,"organization
place",place,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 19:26:04,2242839414,11/25/2016 19:23:54,false,elite,0.9658,39201426,USA,DE,Wilmington,104.237.225.45,organization,role,,,"Milton Academy__15__29
Milton__15__21",,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 22:17:53,2243141691,11/25/2016 22:17:30,false,instagc,0.9751,34233594,USA,FL,Miami,73.85.200.131,organization,person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 23:00:12,2243195169,11/25/2016 22:59:53,false,instagc,0.9735,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,place,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 23:14:43,2243218072,11/25/2016 23:14:09,false,elite,0.9712,38636673,USA,NY,New York,104.131.162.135,"organization
place",person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/25/2016 23:41:44,2243250238,11/25/2016 23:41:18,false,prodege,0.9651,38202325,USA,ME,Caribou,45.46.116.185,"place
organization","place
organization",,,"Milton__15__21
Milton Academy__15__29",,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/26/2016 00:27:12,2243303758,11/26/2016 00:26:53,false,instagc,0.9797,22150704,USA,MN,Lindstrom,50.33.50.24,organization,person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/26/2016 00:40:24,2243318277,11/26/2016 00:40:01,false,neodev,0.975,11460728,CAN,BC,Burnaby,70.79.16.165,"place
organization",place,,,"Milton__15__21
Milton Academy__15__29",,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/26/2016 00:41:25,2243319747,11/26/2016 00:41:16,false,gifthunterclub,0.9653,34737109,USA,GA,Atlanta,23.247.147.3,"role
organization",person,,,Milton Academy__15__29,,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399057,11/26/2016 01:01:04,2243343850,11/26/2016 01:00:55,false,eup_slw,0.9598,32718504,AUS,4,Brisbane,1.132.96.246,organization,place,,,"Milton__15__21
Milton Academy__15__29",,,,,,,,,Milton Academy__15__29,,,,,Milton__15__21,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-29#char=0,100","Eliot attended Milton Academy in Massachusetts for a preparatory year, where he met Scofield Thayer.",Organization,,,,,,,,,
1094399058,11/26/2016 04:22:12,2243660926,11/26/2016 04:21:50,false,tremorgames,0.9917,36826029,CAN,ON,Ottawa,64.231.230.59,"place
organization",other,,,Royal Aircraft Establishment__59__87,,,,,,,,,Royal Aircraft Establishment__59__87,,,,,Aircraft__65__73,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-3#char=0,254","The man served on various committees and spent time at the Royal Aircraft Establishment in Farnborough, where he made a major contribution to the design of the Mark XIV bomb sight which allowed bombs to be released without a level bombing run beforehand.",Organization,,,,,,,,,
1094399058,11/26/2016 07:21:34,2243954696,11/26/2016 07:21:01,false,clixsense,0.988,6355877,GBR,J5,North Shields,77.100.1.67,"place
organization",other,,,Royal Aircraft Establishment__59__87,,,,,,,,,Royal Aircraft Establishment__59__87,,,,,Aircraft__65__73,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-3#char=0,254","The man served on various committees and spent time at the Royal Aircraft Establishment in Farnborough, where he made a major contribution to the design of the Mark XIV bomb sight which allowed bombs to be released without a level bombing run beforehand.",Organization,,,,,,,,,
