_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094398663,11/27/2016 07:27:47,2245372114,11/27/2016 07:26:25,false,clixsense,0.9737,6336109,CAN,,,198.254.194.246,"place
organization",organization,place,,"Hamburg__270__277
University__256__266
University of Hamburg__256__277",,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/27/2016 07:31:06,2245373556,11/27/2016 07:28:50,false,clixsense,0.9712,6330572,GBR,,,51.7.78.127,"organization
place","place
organization",place,,University of Hamburg__256__277,,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/27/2016 14:02:44,2245696399,11/27/2016 14:02:35,false,prodege,0.9572,10162506,CAN,NS,Dartmouth,156.34.249.148,organization,organization,place,,University of Hamburg__256__277,,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/27/2016 16:16:21,2245889529,11/27/2016 16:16:01,false,instagc,0.9674,31184650,USA,MN,Wells,69.163.5.118,organization,organization,place,,University of Hamburg__256__277,,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/27/2016 17:54:38,2246057885,11/27/2016 17:54:06,false,elite,0.9722,32641084,USA,CA,San Jose,50.118.145.162,"place
organization","place
organization",place,,"University of Hamburg__256__277
University__256__266",,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/27/2016 20:46:54,2246297135,11/27/2016 20:46:30,false,neodev,0.9789,12115558,USA,PA,Farrell,104.230.115.153,"place
organization","organization
place",place,,"University__256__266
University of Hamburg__256__277",,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398663,11/28/2016 01:24:43,2246590944,11/28/2016 01:24:16,false,neodev,0.969,39923139,CAN,ON,Toronto,158.69.195.123,organization,organization,place,,"Hamburg__270__277
University__256__266
University of Hamburg__256__277",,,,,,,,,University of Hamburg__256__277,,,,,University__256__266,,Hamburg__270__277,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-100#char=0,278","Pauli spent a year at the University of Göttingen as the assistant to Max Born, and the following year at the Institute for Theoretical Physics in Copenhagen, which later became the Niels Bohr Institute in 1965. From 1923 to 1928, he was a lecturer at the University of Hamburg.",Organization,,,,,,,,,
1094398664,11/26/2016 20:56:59,2245109036,11/26/2016 20:56:40,false,clixsense,0.9775,39584385,GBR,C3,Cambridge,2.96.106.117,"role
person","role
person",,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/26/2016 23:09:47,2245184547,11/26/2016 23:09:37,false,prodege,0.9707,38926511,GBR,D8,,129.234.0.17,"role
person","role
person",,,assistant professor__29__48,,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 01:36:49,2245243687,11/27/2016 01:34:50,false,neodev,0.9713,37944261,USA,CA,San Jose,23.27.45.113,"role
person",person,,,"assistant professor__29__48
professor__39__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 02:19:33,2245260572,11/27/2016 02:19:11,false,neodev,0.9711,40007999,USA,PA,Rome,74.118.30.162,"role
person","person
role",,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 07:31:31,2245373815,11/27/2016 07:30:38,false,clixsense,0.9737,6336109,CAN,,,198.254.194.246,"person
role","role
person",,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 07:45:37,2245380760,11/27/2016 07:43:06,false,clixsense,0.9712,6330572,GBR,,,51.7.78.127,role,role,,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 08:36:30,2245396058,11/27/2016 08:36:19,false,instagc,0.9676,24252915,GBR,M4,Southampton,78.147.22.60,role,role,,,assistant professor__29__48,,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 16:17:50,2245891620,11/27/2016 16:17:23,false,instagc,0.9674,31184650,USA,MN,Wells,69.163.5.118,role,role,,,assistant professor__29__48,,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 17:59:22,2246065922,11/27/2016 17:58:50,false,elite,0.9722,32641084,USA,CA,San Jose,50.118.145.162,role,"person
role",,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/27/2016 20:48:32,2246299765,11/27/2016 20:48:14,false,neodev,0.9789,12115558,USA,PA,Farrell,104.230.115.153,"role
person","person
role",,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/28/2016 01:27:52,2246595967,11/28/2016 01:27:32,false,neodev,0.969,39923139,CAN,ON,Toronto,158.69.195.123,role,role,,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/28/2016 02:33:18,2246656602,11/28/2016 02:33:02,false,instagc,0.9637,34824899,USA,CA,San Jose,104.53.221.79,"person
role",role,,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/28/2016 04:38:12,2246774813,11/28/2016 04:37:58,false,prodege,0.9765,40009108,USA,CO,Leadville,69.146.185.190,role,role,,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/28/2016 13:28:14,2247453314,11/28/2016 13:28:05,false,instagc,0.9646,25278366,CAN,ON,Cambridge,174.88.0.55,role,role,,,"professor__39__48
assistant professor__29__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398664,11/28/2016 17:00:47,2247683122,11/28/2016 16:59:07,false,instagc,0.9842,40269653,USA,OH,Youngstown,107.207.206.140,"role
person","role
person",,,"assistant professor__29__48
professor__39__48",,,,,,,,,assistant professor__29__48,,,,,professor__39__48,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-101#char=0,142",In 1991 Linda Buck became an assistant professor of neurobiology at Harvard University where she expanded her knowledge of the nervous system.,Role,,,,,,,,,
1094398665,11/25/2016 22:13:17,2243135355,11/25/2016 22:13:04,false,instagc,0.9827,34233594,USA,FL,Miami,73.85.200.131,role,role,,,"full professor__32__46
professor__37__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 00:19:51,2243296092,11/26/2016 00:19:36,false,instagc,0.9946,22150704,USA,MN,Lindstrom,50.33.50.24,role,role,,,full professor__32__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 00:30:23,2243307211,11/26/2016 00:29:57,false,neodev,0.9806,11460728,CAN,BC,Burnaby,70.79.16.165,"person
role","person
role",,,"full professor__32__46
professor__37__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 00:35:47,2243312780,11/26/2016 00:35:35,false,gifthunterclub,0.9768,34737109,USA,GA,Atlanta,23.247.147.3,"role
person",person,,,"professor__37__46
full professor__32__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 07:19:23,2243951459,11/26/2016 07:18:46,false,clixsense,0.9737,6355877,GBR,J5,North Shields,77.100.1.67,"person
role","person
role",,,full professor__32__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 07:37:05,2243976268,11/26/2016 07:35:44,false,tasks4dollars,0.96,40325016,USA,NY,New York,45.58.35.61,role,"role
other",,,full professor__32__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 08:50:11,2244087696,11/26/2016 08:42:14,false,neodev,0.9681,30627835,GBR,C9,Workington,2.28.255.43,role,role,,,"professor__37__46
full professor__32__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 10:17:34,2244237673,11/26/2016 10:17:18,false,instagc,0.9726,37799090,USA,PA,Connellsville,24.239.235.161,role,role,,,full professor__32__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 14:17:15,2244615066,11/26/2016 14:16:41,false,prodege,0.9634,38479796,USA,IL,Chicago,69.47.186.195,role,person,,,full professor__32__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 17:58:08,2244882004,11/26/2016 17:57:46,false,prodege,0.966,19876468,GBR,L3,Rotherham,151.224.8.253,role,role,,,"full professor__32__46
professor__37__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 18:06:18,2244890322,11/26/2016 18:06:07,false,clixsense,0.9667,29136513,USA,NY,New York,74.65.244.244,"person
role","role
person",,,professor__37__46,,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 18:15:12,2244899923,11/26/2016 18:13:55,false,elite,0.9569,39107980,USA,DE,Wilmington,104.237.225.115,role,person,,,"professor__37__46
full professor__32__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 19:25:53,2244979818,11/26/2016 19:25:16,false,clixsense,0.9606,6338946,CAN,ON,Toronto,104.157.192.38,"role
organization
person","role
person
organization",,,"full professor__32__46
professor__37__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 20:25:49,2245064643,11/26/2016 20:25:32,false,instagc,0.9654,27770607,USA,TX,El Paso,173.175.164.205,"person
role","role
person",,,"professor__37__46
full professor__32__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398665,11/26/2016 20:26:50,2245066128,11/26/2016 20:26:36,false,instagc,0.9605,18985376,GBR,D2,Derby,81.108.86.170,role,role,,,"professor__37__46
full professor__32__46",,,,,,,,,full professor__32__46,,,,,professor__37__46,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Role,,,,,,,,,
1094398666,11/26/2016 07:25:05,2243959695,11/26/2016 07:24:25,false,clixsense,0.9737,6355877,GBR,J5,North Shields,77.100.1.67,"place
organization","place
organization",role,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 07:51:14,2243998344,11/26/2016 07:50:51,false,tasks4dollars,0.96,40325016,USA,NY,New York,45.58.35.61,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 10:20:19,2244242444,11/26/2016 10:19:57,false,instagc,0.9726,37799090,USA,PA,Connellsville,24.239.235.161,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 18:01:57,2244885900,11/26/2016 18:01:40,false,prodege,0.966,19876468,GBR,L3,Rotherham,151.224.8.253,"organization
place",other,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 18:09:46,2244894039,11/26/2016 18:09:12,false,clixsense,0.9667,29136513,USA,NY,New York,74.65.244.244,organization,"organization
place",other,other,"Chemistry__91__100
Industrial Chemistry__80__100
Institute__67__76
Institute of Industrial Chemistry__67__100",,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 18:34:34,2244920737,11/26/2016 18:32:56,false,elite,0.9569,39107980,USA,DE,Wilmington,104.237.225.115,organization,place,role,other,"Institute__67__76
Institute of Industrial Chemistry__67__100
Industrial Chemistry__80__100",,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 19:32:37,2244990084,11/26/2016 19:31:15,false,clixsense,0.9606,6338946,CAN,ON,Toronto,104.157.192.38,"organization
place","organization
place",role,role,"Chemistry__91__100
Institute__67__76
Industrial Chemistry__80__100
Institute of Industrial Chemistry__67__100",,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 20:29:10,2245069508,11/26/2016 20:28:46,false,instagc,0.9654,27770607,USA,TX,El Paso,173.175.164.205,"organization
place",organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 20:29:22,2245069769,11/26/2016 20:29:06,false,instagc,0.9605,18985376,GBR,D2,Derby,81.108.86.170,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 20:54:04,2245105984,11/26/2016 20:53:33,false,clixsense,0.9775,39584385,GBR,C3,Cambridge,2.96.106.117,organization,organization,other,other,"Institute__67__76
Institute of Industrial Chemistry__67__100",,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 22:15:02,2245162678,11/26/2016 22:13:55,false,elite,0.9632,40030456,GBR,L9,Sheffield,88.111.126.62,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/26/2016 23:07:13,2245183901,11/26/2016 23:06:22,false,prodege,0.9707,38926511,GBR,D8,,129.234.0.17,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/27/2016 00:05:43,2245204349,11/27/2016 00:05:25,false,neodev,0.9566,39269480,GBR,C3,Ely,2.96.98.36,organization,organization,role,role,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
1094398666,11/27/2016 00:21:11,2245207272,11/27/2016 00:20:49,false,instagc,0.9676,24252915,GBR,M4,Southampton,78.147.22.60,organization,organization,other,other,Institute of Industrial Chemistry__67__100,,,,,,,,,Institute of Industrial Chemistry__67__100,,,,,Institute__67__76,,Industrial Chemistry__80__100,,Chemistry__91__100,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-11#char=0,139",From 1936 to 1938 he moved as a full professor and director of the Institute of Industrial Chemistry at the Polytechnic Institute of Turin.,Organization,,,,,,,,,
